customer_age_scaled,dependent_count_scaled,education_level_college,education_level_doctorate,education_level_graduate,education_level_high_school,education_level_post_graduate,education_level_uneducated,education_level_unknown,marital_status_divorced,marital_status_married,marital_status_single,marital_status_unknown,income_category_$120k_+,income_category_$40k_$60k,income_category_$60k_$80k,income_category_$80k_$120k,income_category_less_than_$40k,income_category_unknown,card_category_blue,card_category_gold,card_category_platinum,card_category_silver,months_on_book_scaled,total_relationship_count_scaled,months_inactive_12_mon_scaled,contacts_count_12_mon_scaled,credit_limit_scaled,total_revolving_bal_scaled,avg_open_to_buy_scaled,total_amt_chng_q4_q1_scaled,total_trans_amt_scaled,total_trans_ct_scaled,total_ct_chng_q4_q1_scaled,avg_utilization_ratio_scaled,revolving_trans_scaled,marriage_education_divorced_college,marriage_education_divorced_doctorate,marriage_education_divorced_graduate,marriage_education_divorced_high_school,marriage_education_divorced_post_graduate,marriage_education_divorced_uneducated,marriage_education_divorced_unknown,marriage_education_married_college,marriage_education_married_doctorate,marriage_education_married_graduate,marriage_education_married_high_school,marriage_education_married_post_graduate,marriage_education_married_uneducated,marriage_education_married_unknown,marriage_education_single_college,marriage_education_single_doctorate,marriage_education_single_graduate,marriage_education_single_high_school,marriage_education_single_post_graduate,marriage_education_single_uneducated,marriage_education_single_unknown,marriage_education_unknown_college,marriage_education_unknown_doctorate,marriage_education_unknown_graduate,marriage_education_unknown_high_school,marriage_education_unknown_post_graduate,marriage_education_unknown_uneducated,marriage_education_unknown_unknown,attrition_flag,clientnum
0.4680851063829786,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6511627906976745,0.6000000000000001,0.5,0.3333333333333333,0.0697358038799554,1.0,0.03549387187436619,0.20029806259314456,0.2301746349842542,0.5483870967741935,0.2856666666666666,0.6726726726726727,0.1312087912087912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,737962608
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09302325581395349,0.8,0.5,0.5,0.05081066700526337,0.5276122367898292,0.05180656564193203,0.21520119225037257,0.1265387918694532,0.41935483870967744,0.17066666666666666,0.4264264264264265,0.11495784867282044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,810201783
0.08510638297872342,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023255813953488413,0.4000000000000001,0.3333333333333333,0.5,0.0033164337302775057,0.0,0.044765740445629185,0.24679582712369597,0.11915259089607787,0.43548387096774194,0.15166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,718563483
0.5106382978723404,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6976744186046512,0.2,0.5,0.5,0.08497265529344544,0.3134684147794994,0.10016515515892563,0.27570789865871836,0.4383624391640424,0.6693548387096774,0.24066666666666664,0.1861861861861862,0.02286106078956281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,758382183
0.3829787234042553,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4418604651162791,0.4000000000000001,0.6666666666666666,0.3333333333333333,1.0000000000000002,0.7179181565355582,0.9476429171616493,0.19821162444113263,0.40841683366733467,0.6532258064516129,0.21833333333333332,0.05205205205205205,0.0559307241878805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,713487633
0.1914893617021276,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2558139534883721,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.0035280566665759766,0.3464441795788637,0.01970272071393388,0.2301043219076006,0.09859719438877755,0.33064516129032256,0.215,0.5615615615615617,0.09184155204643946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,717748608
0.4680851063829786,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6976744186046512,1.0000000000000002,0.16666666666666666,0.5,0.11611145877736362,0.44298768375049663,0.12056326601570423,0.16363636363636364,0.06367019753793302,0.25,0.173,0.21121121121121122,0.16106190450611846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,807226683
0.31914893617021267,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4418604651162791,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.2668776849660043,0.5522447357965833,0.257091530727552,0.17675111773472427,0.06813627254509018,0.25806451612903225,0.18533333333333335,0.13513513513513514,0.1916802949247443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,751450008
0.5106382978723404,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5116279069767442,0.0,0.3333333333333333,0.5,1.0000000000000002,0.0,1.0,0.22116244411326377,0.41311193816203834,0.5887096774193548,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,779548008
0.5531914893617021,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5116279069767442,0.0,0.5,0.5,0.01574172327580213,0.4060389352403655,0.02706226639237389,0.23248882265275708,0.41895219009447465,0.4435483870967742,0.2856666666666666,0.5225225225225226,0.03089145461176223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,788811558
0.4893617021276596,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.16666666666666666,0.7176950029778371,0.7163289630512515,0.6771941007736215,0.2286140089418778,0.4183223590037217,0.6209677419354838,0.19399999999999998,0.07207207207207207,0.0545748329430318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,714713508
0.17021276595744672,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3023255813953488,0.8,0.16666666666666666,0.6666666666666666,0.0,0.28128724672228844,0.02107321878712369,0.36125186289120714,0.09808187804179787,0.2661290322580645,0.16099999999999998,0.49249249249249255,0.0748678048565342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,719819958
0.276595744680851,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4418604651162791,1.0000000000000002,0.5,0.0,0.03282271741989317,0.5542312276519666,0.032625387535131695,0.31236959761549926,0.07271686229602062,0.18548387096774194,0.16666666666666666,0.5535535535535536,0.18382002383790227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,766706358
0.36170212765957444,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32558139534883723,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0676498063650133,0.2673818037346047,0.08692376785559065,0.18748137108792845,0.808531348411108,0.7661290322580645,0.26,0.1831831831831832,0.010895292937653336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,719934783
0.4680851063829786,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.3333333333333333,0.029255359350861772,0.6928883591577274,0.019094254338944745,0.20685543964232486,0.241511594617807,0.6290322580645161,0.23066666666666663,0.7257257257257258,0.08712180927067467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,708689958
0.6170212765957447,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.744186046511628,0.6000000000000001,0.5,0.6666666666666666,0.009151180402506828,0.0,0.050357836177672186,0.25037257824143067,0.1154308617234469,0.25806451612903225,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,772528158
0.31914893617021267,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.37209302325581395,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.037629581258672766,0.6905045689312673,0.027294063106655463,0.22205663189269745,0.09985685657028341,0.3387096774193548,0.24433333333333332,0.6486486486486487,0.1812802232418499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,717000858
0.44680851063829785,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.3333333333333333,0.7442990292553594,0.6611044894715932,0.7067192072552372,0.2730253353204173,0.16942456341253934,0.3870967741935484,0.20366666666666666,0.06406406406406408,0.11312106053727175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,714622833
0.25531914893617014,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4651162790697675,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.564691620034041,0.4870878029400079,0.5472720424187988,0.4172876304023845,0.13604351560263384,0.3870967741935484,0.3333333333333333,0.061061061061061066,0.10006587004651919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,806889633
0.7872340425531915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9534883720930233,0.8,0.5,0.3333333333333333,0.31406959976056376,0.0,0.34259554370816797,0.2745156482861401,0.049527626681935305,0.217741935483871,0.20299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,780557658
0.14893617021276595,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.3333333333333333,0.01150926454983267,0.288041319030592,0.0316112769101498,0.21967213114754097,0.09871170913255083,0.28225806451612906,0.13533333333333333,0.39939939939939945,0.07629133427740169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,708186933
0.5319148936170212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7209302325581396,0.4000000000000001,0.3333333333333333,0.5,1.0000000000000002,0.7647993643226063,0.9442239156259961,0.2277198211624441,0.42839965645576866,0.6209677419354838,0.19399999999999998,0.05605605605605606,0.05698767105599051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,714754533
0.34042553191489355,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5581395348837209,0.4000000000000001,0.5,0.5,0.13642726066201702,0.0,0.17234085706835106,0.22116244411326377,0.20784425994846834,0.596774193548387,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,809320908
0.4893617021276596,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6744186046511628,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.10265828639838925,0.0,0.13997624083678614,0.29746646795827125,0.07706842255940452,0.20161290322580644,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,754457883
0.7659574468085105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8604651162790699,1.0000000000000002,0.5,0.8333333333333333,0.04527823881346043,0.12951926897099722,0.07553675426650827,0.27868852459016397,0.12379043801889493,0.15322580645161288,0.17533333333333334,0.11111111111111112,0.028723255414444777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,789713208
0.5106382978723404,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6744186046511628,0.0,0.16666666666666666,0.3333333333333333,0.023329917134504517,0.6114421930870083,0.019355025642511518,0.25126676602086434,0.25233323790438017,0.5241935483870968,0.32466666666666666,0.6966966966966968,0.07393781431495726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,789992733
0.5106382978723404,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.2,0.16666666666666666,0.5,0.042164358465068615,0.6444179578863727,0.03500130385651784,0.28345752608047686,0.7907815631262525,0.7338709677419354,0.2373333333333333,0.5735735735735735,0.026826408260104906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,711727083
0.42553191489361697,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34883720930232565,0.6000000000000001,0.5,0.5,0.2552081916215456,0.7119586809694081,0.23425955437081677,0.23964232488822654,0.2335528199255654,0.564516129032258,0.31699999999999995,0.18118118118118118,0.09221942558879076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,709965858
0.44680851063829785,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6976744186046512,0.0,0.5,0.5,0.040592302366851386,0.7747318235995232,0.02399095992814302,0.29210134128166915,0.5039221299742341,0.6693548387096774,0.16666666666666666,0.7017017017017018,0.049567559606571145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,820936533
0.08510638297872342,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.3333333333333333,0.5,0.08067973287139071,0.38895510528406835,0.09054559151624027,0.19284649776453056,0.8053821929573433,0.7580645161290321,0.24433333333333332,0.23823823823823825,0.015908892700369198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,779082633
0.6382978723404255,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.41374400275714457,0.7842669845053635,0.38092892533248346,0.24619970193740684,0.07557973089035214,0.2741935483870968,0.1903333333333333,0.13113113113113115,0.25308507554037946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,714985458
0.23404255319148937,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.34883720930232565,0.8,0.5,0.5,0.17258455092101327,0.5657528804131903,0.16573465071132615,0.24470938897168404,0.11503006012024049,0.3225806451612903,0.4243333333333333,0.19919919919919923,0.13302657329920228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,713067033
0.8297872340425531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.6666666666666666,0.16666666666666666,0.05643379074119422,0.7584425903853794,0.04036160287427926,0.11058122205663189,0.2111651875178929,0.49999999999999994,0.212,0.5785785785785786,0.10734713761500037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,717380133
0.2978723404255319,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39534883720930236,0.2,0.3333333333333333,0.3333333333333333,0.8434594908352153,0.0631704410011919,0.8453626169849042,0.3031296572280178,0.2549670770111652,0.24193548387096775,0.12633333333333333,0.005005005005005006,0.007568282817120522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,713003358
0.4042553191489361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5116279069767442,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.9769935636395518,0.9141835518474374,0.9112798076087272,0.22384500745156483,0.1676495848840538,0.4919354838709677,0.217,0.06806806806806807,0.15782752471165998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,709950858
0.36170212765957444,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.6666666666666666,1.0000000000000002,0.5868096940802543,0.9572045316257642,0.09657228017883755,0.07661036358431147,0.24193548387096775,0.07066666666666666,0.043043043043043044,0.18754035726226542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,708501783
0.42553191489361697,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5581395348837209,1.0000000000000002,0.6666666666666666,0.5,0.002772260465510004,0.0,0.04424419783849565,0.18926974664679583,0.21334096764958488,0.5483870967741935,0.25766666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,783393633
0.42553191489361697,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.0,0.5,0.3333333333333333,0.1988862587181092,0.0,0.23220235853156782,0.16661698956780926,0.06452905811623247,0.2661290322580645,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,716950758
0.44680851063829785,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6511627906976745,0.4000000000000001,0.3333333333333333,0.5,0.09516078808381478,0.0,0.1327905426940573,0.242026825633383,0.11445748640137417,0.2661290322580645,0.1443333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,781320783
0.4042553191489361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.0,0.03750865386650221,0.6189908621374652,0.03239359082085012,0.2971684053651267,0.24196965359290004,0.5080645161290323,0.18433333333333335,0.5825825825825826,0.07769923143315112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,710125608
0.5319148936170212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4418604651162791,0.6000000000000001,0.3333333333333333,0.5,0.009634889971189053,0.1315057608263806,0.04123084055283517,0.26199701937406855,0.10575436587460636,0.29838709677419356,0.172,0.1881881881881882,0.033028581915586545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,778915233
